SPHERE,47.42690042983124,25.68032298862867,17.096311696578532
SPHERE,12.58670806406702,5.2424001765694825,18.72270617773128
BLOCK,12.44447207244741,12.641812514226185,4.72299242388538
BLOCK,12.180609088278427,40.2460027994967,8.759026863362639
BLOCK,19.694277953038245,12.104524090987834,1.5097497426442665
BLOCK,39.4918607866922,31.116265480079324,50.717179078231055
BLOCK,6.984726519022149,16.950295027276052,39.58435213119357
BLOCK,21.593804091246998,14.11634113976911,34.0174591732829
BLOCK,38.51357429218611,27.364221778949283,31.44075180772296
BLOCK,34.50564461504704,45.93712819372707,5.211621876613602
SPHERE,32.67216393953767,49.111986904902096,29.024596634883775
BLOCK,4.8019274966239305,42.93071785300462,25.11679273603745
BLOCK,17.58706977616203,12.059499669864381,28.5737452976337
SPHERE,50.77583617802796,31.30880296099806,47.583294120137786
BLOCK,41.15701113118247,18.50515971236368,26.096605440051384
BLOCK,46.16414025072139,24.126376129135284,31.029187792859137
BLOCK,24.842786905826635,43.39505040178752,40.87109451655373
BLOCK,1.9415990630597726,3.3710019096509996,6.374366320231905
BLOCK,12.968099577806429,20.99138508602409,36.84704714107089
BLOCK,24.192637655166394,47.978004553983546,37.50698030554288
SPHERE,31.789043215168775,15.064508755798554,34.33487874789534
SPHERE,18.568108047979003,11.091872858455813,22.915033339013117
SPHERE,35.09007867781243,32.17877646453843,16.863311093837822
SPHERE,24.33493866870008,12.394180059876907,49.615950657277004
SPHERE,25.56432160630503,50.14260842218195,50.5889839440386
SPHERE,23.52649946806191,23.818360143333326,23.01693067445322
BLOCK,3.7359317309960107,46.19305092487249,46.1407566084215
SPHERE,33.20148290393447,39.4716269764063,8.838899163675606
SPHERE,8.682441394517426,21.98514192136598,5.281510632623409
SPHERE,1.3191205235778038,33.08436310345183,35.73686966293902
BLOCK,27.31481368331343,34.95639659452022,7.270276309367151
SPHERE,39.23854463229261,18.80729031868328,19.749533981947646
SPHERE,11.473055767832562,8.136737463196042,2.307486491000609
SPHERE,36.35010472248696,43.67672165707381,34.21088079588546
SPHERE,4.595197591062144,2.974154953145862,41.94616882077028
BLOCK,14.846460444370784,2.568225920798999,11.256672535789619
SPHERE,42.21744846652284,2.2464456664905645,38.85189960759069
SPHERE,45.14124998895425,28.95900400770794,23.558572973511176
SPHERE,3.0633353924092046,12.629312435714906,10.794321893710084
SPHERE,4.943162742613176,27.319292140794893,7.4187583186471056
BLOCK,49.97965464197488,8.991146197163285,26.253040881750067
BLOCK,27.4932117311364,25.45310951908225,50.85780534301505
BLOCK,12.47702739833204,4.984814375630314,31.520716034325957
SPHERE,46.97303210481499,37.608659900951366,32.828684507177435
BLOCK,25.132887641002654,47.006753090757236,1.6861559346739599
BLOCK,11.592011240772003,41.678691601816034,12.189665388160469
SPHERE,48.61470907113936,41.09367856360287,20.38023112367254
SPHERE,47.36106069534446,36.31114292603962,27.568935188255438
BLOCK,12.581279538714917,34.8272452089515,5.667415099503552
BLOCK,18.060853091580654,6.250377887519497,31.75377003407349
SPHERE,32.21984652240448,38.81693114652669,11.965771303043581
SPHERE,39.4123241163805,36.72932396514972,46.737036376412455
SPHERE,12.676933557291836,34.831504321176396,50.37819217741177
SPHERE,17.95725786946487,30.232820845404884,38.05387002321635
BLOCK,18.140646318246556,30.14934735749533,32.31770402694531
SPHERE,47.656771757449796,41.45250717194626,19.541319429412074
BLOCK,44.83228874319981,30.19796714433054,3.809656802544885
SPHERE,9.71550539163729,8.753542706093263,12.153772836226588
SPHERE,49.66507996448861,14.053013095706945,50.35360322543546
SPHERE,33.63932856521181,22.973479879545366,42.966997234491394
SPHERE,48.827805471012184,9.867085752664366,14.72767929823312
SPHERE,40.03438953226025,36.87361082793271,33.00357186416374
SPHERE,13.051210778234644,29.798690592451976,32.618313339634334
BLOCK,48.15530115544013,31.0630819073678,35.0125587532034
BLOCK,48.81494308910058,36.511604180939784,3.4580483969989797
SPHERE,43.71028800735909,14.716108860628196,44.836197105853905
BLOCK,17.25285183060079,25.815004181931783,26.354324172124088
SPHERE,14.931108756296684,1.9025902230778426,22.49646069070572
SPHERE,5.014476273325551,22.514648613162656,43.491999216660375
BLOCK,27.41554749153811,16.852434626092723,21.63426541111933
SPHERE,23.84051584505266,49.04543239333406,45.892453199474936
SPHERE,20.75031998391854,43.973921567311166,38.4341524248116
SPHERE,28.110102777539723,38.95562631401076,8.91205782552185
BLOCK,22.422170282925183,50.946399757074566,3.667259699686425
SPHERE,2.117693186664642,29.813114187274667,37.36284913047245
SPHERE,37.02500178331055,25.70763702244339,3.985394334197
BLOCK,31.337375735987198,32.603940381008826,12.63819531860248
BLOCK,31.270827475789897,30.656146367250933,31.099006980920805
SPHERE,34.432433727914194,37.193474179483296,46.726296220949216
BLOCK,47.81238016201493,39.88877050461208,19.971901190731266
BLOCK,45.267940773560525,25.92051547457329,10.494294012603516
SPHERE,43.38517144621618,37.79388038025903,49.66547268325371
BLOCK,46.68424190423698,29.89464636263625,16.12584430466596
SPHERE,9.276821284725495,19.820458454721393,42.96529459718315
BLOCK,20.289091707489398,25.06713564351371,46.09492911237721
BLOCK,44.63147410039041,48.74340847914841,13.422870920770817
BLOCK,39.026292037394285,27.645725011071754,33.55874256102928
SPHERE,15.597111694691739,32.24539047246796,20.945361117540855
SPHERE,41.77863478217724,10.923593128403901,11.552458770845075
SPHERE,45.82356592606014,50.13549469500296,9.566086599144118
BLOCK,41.762946417788484,28.092820044116845,10.868685587813719
SPHERE,46.31906262135787,22.025070090046068,13.528638079158938
BLOCK,32.97507075041152,38.11265820110655,49.004431110533424
SPHERE,5.173091120853506,18.781023596216468,30.317402282855237
BLOCK,21.442587694126225,44.20292765136784,15.058378111881725
SPHERE,20.153422355488424,33.57688531300318,21.767295381764455
BLOCK,20.543079527257355,17.032847316180437,17.961298893500327
BLOCK,19.685082895278743,40.86198237187967,16.885551057864955
SPHERE,12.145769668248972,37.17560910187267,27.92240529938533
SPHERE,30.21910153465793,34.068997496413544,2.5183405079415904
SPHERE,37.83432716067331,3.899016023731532,3.4744533880539823
SPHERE,10.498838461307201,45.38025547628545,50.49506894016782
BLOCK,46.96867494673072,19.862489285615197,9.000421703965749
SPHERE,35.731708731401326,13.373034027737456,42.38313146140451
SPHERE,40.84358357044913,23.79075987990135,40.12456215857222
BLOCK,27.174115685752525,26.864218796035953,15.485966574270343
BLOCK,14.701890252584892,5.694561203727132,36.85064879466698
BLOCK,35.13740193196069,35.77460307028905,16.217202475935835
BLOCK,11.860143977414044,1.7086252176380758,26.830226797171495
SPHERE,45.92263836993001,32.33316574977732,9.483713888599398
SPHERE,16.704484123390117,28.11730646571167,3.64368367126665
BLOCK,45.69205255286685,18.441614348563927,5.210407337868144
BLOCK,25.81457600212841,26.63813685580167,7.476948303767332
SPHERE,36.784917978705764,37.51953142042031,25.639535100137515
SPHERE,48.973409720105806,5.533628440917364,38.0766275351918
BLOCK,14.485716407420655,11.65041454359464,49.53736653853435
BLOCK,4.320771198903838,23.621637158667777,42.36640868269387
SPHERE,24.752380270535706,37.34893669905956,31.941012950698017
BLOCK,34.40821151242269,26.754596201617158,31.607516407155185
SPHERE,35.91242764082197,5.769734690630534,10.578232040261131
BLOCK,32.41330884826162,8.837935328243201,45.48606167783108
BLOCK,19.834812847242766,25.678037911959322,22.593013723239913
BLOCK,30.271050369280644,31.957999630221583,43.01007383555075
SPHERE,50.58529141955954,40.002450696729305,17.709767793260188
SPHERE,12.980136850706668,2.689771027212311,12.599039724291039
BLOCK,41.07311983995808,39.290199439470065,16.46891925464849
BLOCK,35.84203252592144,14.154721278561626,6.24876734168564
BLOCK,50.69690182462291,37.88515809584712,24.666732964901332
SPHERE,33.890560408591355,25.899091214927317,15.154367803437667
SPHERE,9.497391554335893,41.1489680927213,27.632170042800833
SPHERE,25.2698621715152,16.162920881421854,16.674187600829498
BLOCK,16.825065949555807,44.54555321831793,50.473590605638215
SPHERE,22.81854408400462,3.6101375887391534,35.01749574963978
SPHERE,35.03028423216473,17.909365266838787,32.92812503585186
SPHERE,30.61779791332187,48.09002246604008,20.538730615042276
SPHERE,11.183839046228282,40.7176360484119,29.946513811909448
SPHERE,14.761334310738004,2.5003487284883708,15.021139695531726
BLOCK,22.33571775248449,16.686992772866965,11.646233260863308
SPHERE,50.1049254108457,50.32252976207654,32.832598151470904
BLOCK,2.3198800315536277,8.514713535818522,48.76572030592462
BLOCK,7.253377400883453,25.899070611162415,50.33643973383313
SPHERE,20.612876743577274,46.08494899563518,32.252511703840426
SPHERE,6.542741337105339,27.02364122731734,8.440106387830925
SPHERE,46.254105375936994,23.960230555673462,38.11810451242566
BLOCK,28.275569926436994,41.91408555400326,45.66442075721182
BLOCK,42.33553335975446,16.47855724021297,11.192348440156685
SPHERE,30.967051274722817,25.138682197976603,41.616310588182806
SPHERE,49.06867527359764,1.276398342277695,3.910195072100935
SPHERE,41.859804595534285,19.565951017897547,13.247778455402553
SPHERE,25.936676449249685,44.55790440430919,18.763601585573358
BLOCK,46.46517893912813,33.908351555893994,18.783943946357716
BLOCK,35.939269998984365,13.930646101012094,15.551413577264944
SPHERE,16.388841053111374,47.93014640840418,36.70296774531081
SPHERE,17.438457171501746,47.12820003489881,7.060027967995496
SPHERE,27.198487846466545,29.889778069750378,49.650662028865085
BLOCK,1.6126985450644828,17.43988052475715,29.30765799913264
BLOCK,30.591480371835942,13.28704016787734,25.672611142966062
SPHERE,46.0274439857756,49.167941240445224,34.985010600054956
BLOCK,7.620215798737678,42.48538827294662,1.6466066008561255
BLOCK,17.32980638840269,48.93255731263721,21.22518510218528
SPHERE,42.23305776194131,9.279664865226904,36.29821254869226
SPHERE,18.575192599057093,31.144890536769648,15.33560767679124
BLOCK,16.888621813637254,14.979591466081132,12.682274306510987
BLOCK,19.193704360242673,28.46856804385048,4.624815314956637
SPHERE,44.501247166969534,5.079305126193727,32.513186503779494
SPHERE,8.104125285285962,40.58986625403854,8.95690558956574
SPHERE,13.475446616688751,36.08327327585829,7.226712928120581
BLOCK,2.9833011147268875,37.116935328533216,7.1664477637816795
BLOCK,35.08717290254638,46.558896541494526,13.156207016475962
BLOCK,11.198726653978529,42.928350347746445,40.966695700248025
SPHERE,44.96968408796156,16.98610037813114,40.706007598430915
BLOCK,50.412157448177105,46.79132778405807,32.483884351920516
BLOCK,22.96184361187821,15.47424412100416,29.904852487971628
SPHERE,49.362050280304814,36.56990132023633,14.050452151403263
SPHERE,8.076661800730644,38.91664420818782,47.22209980708834
BLOCK,11.83265017597772,26.84337807296018,31.389971452225385
SPHERE,47.8478850686421,21.653042785110877,21.02958287368916
SPHERE,39.317535824090946,7.255384546215309,43.82662971146141
BLOCK,33.81244667082597,46.21031061976581,15.591910516450584
SPHERE,20.3854399791263,2.4138192761812993,7.6520491550668694
SPHERE,37.386601257062395,3.1917196372830294,35.968012944566496
BLOCK,7.256142225682337,46.66201590444645,41.28227159658421
BLOCK,22.893545541820153,9.885084060961557,18.706770739524657
SPHERE,12.594267434838429,39.54143624887065,33.337717384745
SPHERE,27.000337279612623,9.660082744157172,25.7195051176598
SPHERE,22.028788410499917,10.266210892507177,17.27892913187534
BLOCK,6.321933116080163,36.725086639564736,21.212177088896123
SPHERE,30.406047801413365,32.029820410342595,48.73091180633379
BLOCK,17.450153405568575,43.31378573637317,24.060077013189463
BLOCK,22.284115285863557,39.46425449830419,34.128892879404525
BLOCK,6.1653837623539145,48.87194648988133,40.507847337204744
BLOCK,29.676285791515326,15.071943986939361,21.818293620778526
SPHERE,45.08882478904463,33.3146011521048,44.577618150093656
SPHERE,12.551546305811893,22.95078177006148,29.241744546271384
SPHERE,21.533117258175803,8.923980283923305,36.06809796837922
SPHERE,20.099800275586503,30.63255110009577,42.34594915042631
SPHERE,39.80913444648777,17.958511836511587,18.52741615261853
BLOCK,3.2696797590020914,22.355064986961708,35.841206203380246
SPHERE,14.746764055026517,15.54318653420335,2.082526955824692
BLOCK,11.58676077803703,19.58834521050906,25.446406293041683
SPHERE,45.68749711906131,9.911611828944215,48.50800401634493
SPHERE,19.759971428967376,37.13512195907351,25.7523169897772
BLOCK,22.706628832092385,44.57005602112831,38.41701480607908
SPHERE,42.08403911897312,15.626008308671906,49.83596151131364
BLOCK,29.322883100008827,19.453815620316362,2.9573116698453017
SPHERE,5.145748232396501,33.7296272026419,49.258913833220575
BLOCK,18.453281768417718,10.646187796591327,24.895033809654397
SPHERE,11.841870613527977,15.898020186800915,5.582314750150873
BLOCK,50.87106102597886,10.730391054333214,26.469136360603002
BLOCK,42.21652489575792,13.967647969954832,47.031425500210624
SPHERE,47.92445331906313,24.34472380227879,23.899271832056613
SPHERE,49.12583190684691,3.4362923207928713,26.442527555455484
BLOCK,22.774148828968485,16.01128942301559,40.92991659150366
SPHERE,19.237635218668625,47.7361786842246,9.124984818355724
BLOCK,16.907241808495687,19.80859055429211,36.293569527396905
BLOCK,32.37412538644312,46.32361896991189,31.771281670104354
BLOCK,31.18548216211146,32.95830367642905,12.475830842053453
SPHERE,14.705173826188293,44.905501719161386,6.047843797384943
BLOCK,3.185638684088004,27.896560932600444,35.66516911194924
SPHERE,43.80017948514958,48.62293320074948,2.9994600863508682
SPHERE,45.08979098608534,29.90002829705694,9.27019835005336
SPHERE,26.04625697820641,41.51234583850369,16.90011064778743
BLOCK,18.883359136268762,19.837119311517874,5.887272089950967
BLOCK,29.440564502138205,28.064383109147776,19.683030065550447
BLOCK,38.11868915901482,34.11463313227539,25.101199462593826
SPHERE,17.264590142464474,25.200874705531223,29.58279267833038
SPHERE,48.0019948491305,46.390146049953564,7.001915989930295
BLOCK,40.648213138664396,45.49021743674409,30.122253829712857
SPHERE,48.06148336286478,28.120456772865587,43.79990102773771
BLOCK,10.531344938916341,24.921470817360373,38.07715438568136
SPHERE,34.154466902282245,47.516411283150795,44.42316228845107
BLOCK,32.03096251234321,11.057479464549596,31.551193024739643
SPHERE,49.07127938711047,28.974404203873227,19.478603590697816
BLOCK,46.72135849394291,39.88734205864166,11.794390363605855
SPHERE,43.49380229327579,7.554882858792577,16.460586953107015
BLOCK,40.83540088615096,42.198521477020286,34.897543835720604
BLOCK,11.566419669826383,25.578160276215026,47.58949288564459
BLOCK,39.89463695049858,32.78893709108481,11.995605208630515
SPHERE,27.837215081624972,30.90784506471228,15.16310079938482
BLOCK,22.77603289572616,48.339323777871755,39.11276959920569
SPHERE,24.827217450993963,48.99221639132906,1.8036071715439908
BLOCK,50.723176172705585,12.26618038215354,30.28210973539782
BLOCK,12.985508173166377,13.23383299108689,5.483068741486407
BLOCK,19.309750981512124,17.375633531328138,40.07255587189727
SPHERE,7.288012497473483,50.7577100263399,11.7101200394964
SPHERE,3.8630903316703926,29.63850414865905,24.15603163906696
SPHERE,37.23777600072288,33.14837023365478,7.760743955858755
BLOCK,31.355627554373,28.906910390289152,49.0475741721887
BLOCK,29.524539086413913,14.226072256861249,6.335929378350923
SPHERE,24.272057685748017,14.892708880219912,24.65123054647722
BLOCK,15.101433805572999,39.432537132577245,8.529018820076484
BLOCK,24.460012620993364,19.22808822464094,45.74455849236856
BLOCK,24.936600659165723,23.896493335719704,48.48556330193684
BLOCK,17.472077222260605,26.928628228201294,41.034535709996206
BLOCK,1.1975470701649606,8.749330431395574,24.638488529257707
SPHERE,40.40694618228689,23.07914363648496,40.91769420896141
BLOCK,13.126061203980132,17.761199994606358,34.90139819503496
BLOCK,18.757536533199485,43.062606828301284,37.577288835188675
BLOCK,29.361480101056085,48.86785123645778,45.70281807678758
BLOCK,40.27388205205295,17.152487281033363,23.550319763734194
BLOCK,10.970148524617578,47.658540370836725,37.24418776050159
SPHERE,36.34859353261369,12.788793664487512,7.397204335763796
SPHERE,1.9388537037935962,22.395297062427847,29.864433088446056
BLOCK,3.932730918990706,40.358158994190035,17.60693999778125
BLOCK,6.390072747626662,22.633888107619015,8.893904930190505
BLOCK,13.489870898098099,50.798246876464674,18.370535467400966
SPHERE,4.276822753078728,16.01676951227759,27.88051774613363
BLOCK,10.996203653090241,15.846834549927273,23.355555236507062
BLOCK,19.814950755067738,10.308353334372727,32.57089626714371
BLOCK,34.49445913856162,44.25584442273761,6.114563104260633
SPHERE,19.410653169117563,30.242893493941637,10.529326134188414
BLOCK,28.209479070787566,49.79065708597388,18.26029904745539
BLOCK,28.34104958119729,21.25530984032338,33.77735221181231
SPHERE,49.733242071849766,49.335021088366524,39.04038592402523
BLOCK,17.945624004661553,14.66525281651314,24.33680365553344
SPHERE,28.287174179670835,31.921861532847256,42.44438802374595
SPHERE,27.586337969771158,1.3847335984958788,35.05908311402372
SPHERE,44.5695212428925,2.0103053878532164,30.47603025539283
BLOCK,48.134234898699226,23.719626147231676,50.62352336053149
BLOCK,15.19563739183436,12.829231906835675,43.72338918105409
SPHERE,6.24035093484404,7.335352267577576,26.087614834269296
BLOCK,27.238964241822586,18.107672381906635,22.85987176491386
BLOCK,1.1487297001409094,17.957057229405265,42.871936816018454
SPHERE,30.88054421678382,33.012353841498715,7.208794909849646
BLOCK,8.309372913000733,39.87460902441227,24.562588640622117
SPHERE,10.674857923083707,7.612714270732889,19.004368610641812
BLOCK,26.54892769332877,35.82271130502152,17.41393467163774
SPHERE,18.43981145264093,28.693694022653347,44.48191181588859
SPHERE,8.056923488270765,10.306442589770302,2.934485145323628
BLOCK,13.278681054160684,28.236617215449815,35.43010121972061
SPHERE,22.94537546388827,10.942565053234809,22.438717296004967
SPHERE,16.741823542653997,39.388480077284676,17.338063076428277
BLOCK,22.63956245353284,14.886867428646404,5.947650301826173
SPHERE,3.6359811202414707,3.239951465677603,2.7701384339471438
BLOCK,28.857801150998483,9.917899869877937,10.320984795928455
SPHERE,11.48896625413714,42.232402150535854,21.101103939637415
BLOCK,37.438007130357455,42.24738057464653,34.0036335205755
BLOCK,14.177572048617314,28.514278146066868,38.24470208363181
BLOCK,38.7688885949458,15.627608546282222,38.269431890053504
SPHERE,17.726482953528212,38.0671216421452,2.5082455243232262
BLOCK,19.083555614294216,38.82617533442498,17.34485466733928
SPHERE,48.78603906924694,43.921564133596306,15.20615196896981
SPHERE,19.37336579202543,31.038313484760742,22.295560675446435
SPHERE,18.79662926317859,14.283593435323866,37.1651939980275
SPHERE,41.1798341995264,7.3071637348170455,6.0585556131273695
BLOCK,9.347556299420255,43.891412103691714,4.75428268075545
BLOCK,1.0223938732167472,28.52230054857417,19.50280495412494
BLOCK,36.738157019784325,9.423200500487066,41.57160625107855
SPHERE,47.719844768505574,13.066815535776726,50.90109482276125
BLOCK,16.24902115034089,2.2760979220565574,14.421926672504059
SPHERE,19.36328231113537,19.683264448559793,13.695965747005639
SPHERE,9.131093634316844,4.5367049716581835,44.716850518199166
BLOCK,29.19833487083746,23.628811946474475,49.94252724009328
SPHERE,47.82049475228563,36.463433636136635,48.93088183790398
SPHERE,32.17451135628166,20.68986380377859,29.310958367797916
BLOCK,47.38684851842081,16.301004892203817,44.246083496070476
SPHERE,36.41947447267037,6.12650771156134,36.03151976129447
BLOCK,23.722960691798868,35.74742216607718,18.01813639897945
BLOCK,36.39605983994027,38.11708997399971,48.66487589972147
BLOCK,1.4836223628922387,16.89370892335785,22.196639113974356
BLOCK,6.9998427293478045,7.773205665418924,30.08055871031466
BLOCK,7.281392002638114,28.95674802612679,16.332422769931867
BLOCK,10.355062558117838,50.29545376184167,7.526360506879769
SPHERE,6.147131561694701,5.625520447366771,45.30473305533372
BLOCK,29.566738564899108,44.34024412692416,35.17148843206289
SPHERE,1.7631349786384467,16.34106049059184,50.401066496517814
BLOCK,6.186760356144826,9.167975455938127,44.00629040339919
BLOCK,33.47664889910092,7.330436653191784,24.882475207040994
SPHERE,20.65179084398135,21.642901977606293,46.48134784822452
BLOCK,15.60160124032795,40.715079379192794,37.667164916163514
BLOCK,17.450776814083195,37.654994233876415,25.768777637456267
BLOCK,27.016351931791863,22.513757016832148,11.265191899220005
SPHERE,39.2798893704271,15.034109129738043,2.028525464811719
SPHERE,21.565273643229855,22.86051563871262,2.597065363964373
SPHERE,46.942701788901374,47.52678612156716,30.562482278128755
SPHERE,42.271983908790865,4.257907509263358,47.82907395416956
SPHERE,14.253422183765917,31.90597244264487,49.239230968802
SPHERE,34.87202714543828,36.18579591759568,44.85815968837594
SPHERE,49.70098814640999,2.783998332154446,5.072231456670256
SPHERE,18.672833562226238,36.886074944054656,9.579121114695305
BLOCK,9.131835172467843,32.19911447952896,2.3342688852329254
SPHERE,35.24875830147422,45.64360268189681,4.566996939241424
BLOCK,26.20916205548741,3.5458936514730137,27.090958535898974
SPHERE,7.9790162600579295,41.38365705260136,1.3074093013910095
BLOCK,49.90648978952202,31.91982473227911,15.53613776408163
BLOCK,7.9363282252989595,35.90623620557429,49.60769969952354
SPHERE,40.7933427467758,15.446403752465582,46.011949369184265
BLOCK,34.13408073515525,32.57751822868815,40.32166542517907
BLOCK,40.370847555085604,14.665023686795298,47.09642844736809
SPHERE,28.639823865362573,3.798772730623428,10.020698589373023
SPHERE,40.21508104907336,19.538003732018048,26.641405707314963
SPHERE,9.562915686222533,3.0730662160736104,48.744159068335975
SPHERE,40.18595862193231,26.155035631008854,39.143544885811146
BLOCK,17.424120827880934,39.99004673672822,34.461777119423964
BLOCK,47.45950068467458,7.703391851464474,21.331317930139832
BLOCK,32.914979719901666,8.949136700579906,30.380903210893074
BLOCK,30.64126371692618,26.77418100893994,38.35073446652103
BLOCK,36.55476674732185,24.941442046740676,43.73142875596128
BLOCK,5.718764302871098,48.57498528410359,45.43264896562519
BLOCK,43.252835635070895,32.21068915944892,7.16116661011587
SPHERE,43.110711321165844,27.119175282276313,32.424428969315656
BLOCK,7.28417887110686,14.113497355923375,6.374530295779606
SPHERE,47.57083929216837,48.962225536733385,31.068835729323357
BLOCK,5.686004323030257,44.99931732072611,40.14730267593928
BLOCK,25.20418524592182,31.555341377525007,27.412897269247722
SPHERE,20.58314505518674,37.43032134207787,11.350321492449732
BLOCK,14.35358684054686,35.78669987819723,34.229599516084114
BLOCK,3.450120029651015,50.56157758543328,10.114887019249169
SPHERE,19.614246702186215,14.780636836323978,40.83521611833602
SPHERE,16.817644934297093,38.00181996426197,12.77270322745067
SPHERE,50.734155244787345,33.52507095183204,20.185068696770546
SPHERE,11.431415664224525,25.975114923433782,32.70317149611975
BLOCK,30.658186766015465,6.397493061210456,35.63055118339154
SPHERE,9.370981208610267,25.10374302814777,21.720842677767358
BLOCK,49.47369274255043,12.159825375160114,2.2202155826243457
SPHERE,26.136502019694586,41.632617162899486,33.13584468972319
SPHERE,3.5153911023112983,8.492464794200977,19.927742006944626
BLOCK,27.211224399544797,16.4155317640977,20.12009553823787
SPHERE,21.387369063868615,30.637827543250772,8.689601869345154
BLOCK,27.107470334066583,32.4835727139345,5.512111868427354
SPHERE,41.16001880968503,21.22369392600228,37.63521585071837
BLOCK,1.4039662318549964,44.51598939717146,21.69323747554039
BLOCK,15.4997053295216,50.836689439093554,3.3924449543419213
SPHERE,44.78230813470978,46.033845509929904,31.668083616739754
SPHERE,33.988993523760115,1.4161842830919416,24.851198011622532
SPHERE,20.570392445342634,2.636760925489744,4.982014127045858
SPHERE,14.3952283150434,47.03895533339585,34.26798910840802
BLOCK,9.800619052326763,42.10305785342362,34.608475001743095
SPHERE,27.14530566132574,29.164892980604055,7.0942458048872385
SPHERE,30.2906627427326,4.673621734425748,43.43898990049757
SPHERE,29.764422630799945,35.91409280563736,35.41118932492972
SPHERE,8.754663368396647,19.33978898957507,41.50862309813175
SPHERE,50.53663139327709,7.445626792620157,12.354088705471998
BLOCK,1.452601226473931,34.45558212467591,7.589729474659483
SPHERE,23.14500950287257,2.0083053600715877,7.408712689505425
BLOCK,21.385709237808047,43.494586799551406,31.2868105783914
BLOCK,36.549255307826016,19.733760303671644,24.96278321591776
BLOCK,42.545708127807984,9.271806636622953,14.265272140327117
SPHERE,26.85852496012815,43.74214316734544,50.99524870180791
SPHERE,14.225692724036724,2.450786280831867,41.746908406637814
BLOCK,50.45731576296281,20.630758332589345,5.286182833171032
BLOCK,30.900474574181356,32.656337367649215,47.904928411494254
BLOCK,40.14222164186288,14.915944341762549,29.03013190245103
SPHERE,15.68419372491952,13.013151578236537,11.29132236242447
BLOCK,8.527356909420757,34.49851641227432,50.235713056096245
SPHERE,37.873016413751785,11.43064400667122,28.929394063798203
BLOCK,25.476275972097206,36.72307583428091,31.794278667505765
SPHERE,47.580723691205186,4.45431660623452,30.204264628673833
BLOCK,8.818192972078853,37.10151001216416,19.600467452424645
SPHERE,22.975017038703253,12.003968175869788,4.1841648364371755
BLOCK,30.106310013747656,5.270987724818815,20.607437053078776
SPHERE,38.12232849064339,3.8190522022087716,26.505322504055005
BLOCK,49.6760866524479,45.25675958144631,3.1996124916818074
BLOCK,21.94898330518963,30.931499705047766,34.45326707125006
SPHERE,7.7612276301465215,19.610087991920754,24.765744102017837
BLOCK,41.326493379095915,47.98632963582622,11.373352179484952
SPHERE,10.925244259943145,39.49160582508301,3.8551015166226046
BLOCK,3.7888149224358285,4.730344232951066,4.043312857126251
SPHERE,15.566360111032056,5.270421741034963,16.799602906202242
BLOCK,37.88937652823105,47.48921884500316,9.140680069888973
BLOCK,22.753611553195235,44.70929484011887,11.184708656515745
BLOCK,21.705687683525603,33.95332572144961,27.43784801477801
SPHERE,11.151923870712343,8.306165694744433,41.051868621076245
BLOCK,42.49934391518211,27.092572597163073,46.85761579903967
SPHERE,47.29399599590249,43.86238615078696,41.21536740858748
SPHERE,33.03924345982431,46.520586257145986,28.022025331900934
SPHERE,24.95679655139638,34.847936082306354,20.576344550012685
SPHERE,42.59581637751194,18.128547612263933,28.42727944517767
BLOCK,47.900490467779534,49.63395868296861,16.81682916131475
BLOCK,13.1140977623786,25.308997669044196,13.877591500322655
SPHERE,32.72759923823435,11.16290881091278,17.356592396326086
SPHERE,43.57343442141872,27.58991831664052,18.310741184768975
BLOCK,21.12021742958275,9.126641872625996,13.955625640819507
BLOCK,38.041660772473605,24.999400235968558,25.64817844191395
SPHERE,3.2130926091767478,39.222750056027415,20.845062270870685
BLOCK,45.43153445018974,8.981220853093596,9.802470726695633
BLOCK,16.360379013580495,16.559451419110854,48.76935502440281
SPHERE,11.467267743528408,3.1816345835911024,31.474912061778365
SPHERE,46.05388664712337,22.779362113675955,39.8225212210687
BLOCK,25.868937530490133,9.927693447084417,2.8761058501055916
SPHERE,18.25062533292595,8.972441231749293,30.4612675068317
SPHERE,10.262620636974878,40.7174036514414,44.00233284078492
BLOCK,34.86746577700717,38.94844116192859,22.57780524081382
SPHERE,4.824041383260834,21.542041068711658,16.600523282115308
BLOCK,16.70073095164888,19.939165236709215,5.015173788707727
BLOCK,24.163548070171387,26.360931574815243,34.45462863997284
SPHERE,30.52852011458738,30.30084432387166,30.407880977675838
SPHERE,15.460244283961071,4.549006136548432,11.126232404461827
BLOCK,39.653587338375864,16.286954632085713,14.730665683575378
SPHERE,14.353071282893591,30.637451146549587,18.782180834415463
SPHERE,29.64459065006149,42.4617746002359,39.43821676487737
SPHERE,6.5966625016653175,17.16775606668112,44.24207726047206
BLOCK,23.53350348066948,42.82500649338519,48.57863729537035
BLOCK,15.989785435627805,43.979486703580186,40.87842265895627
SPHERE,13.227033209373433,32.21777212328154,45.7634722912684
SPHERE,1.5841714518661278,19.75207686360829,37.50224574476231
BLOCK,46.38982471827004,50.080284846995276,8.377133215768822
SPHERE,9.6815566121962,4.120964848307494,27.867004922939564
SPHERE,20.55729038987612,21.131527005630485,48.90849312572459
BLOCK,38.62675156400231,31.188388026689815,26.923600504300097
BLOCK,48.73585824684026,30.041231603937305,15.787504742457285
BLOCK,36.90452595854598,37.749129535441995,42.45928660280023
BLOCK,23.24847035276129,19.66449254989067,38.60962313448539
BLOCK,17.548157117634922,12.05156126328184,23.253317767254217
